URL,Status Code,Content-Type,Parent URL,Input Line
http://www.bandolier.org.uk/painres/download/whatis/What_is_critical_appraisal.pdf,404,text/html; charset=iso-8859-1,https://library.soton.ac.uk/systematic-reviews/health,762
http://www.prisma-statement.org/PRISMAStatement/Checklist,404,text/html;charset=utf-8,https://library.soton.ac.uk/systematic-reviews/health,770
https://ethos.bl.uk/Home.do;jsessionid=C8F4BB56F300B1AD7A430C62D0D73BD4,404,text/html,https://library.soton.ac.uk/systematic-reviews/health,786
https://joannabriggs.org/ebp/critical_appraisal_tools,404,text/html; charset=UTF-8,https://library.soton.ac.uk/systematic-reviews/health,787
http://prisma-statement.org/Protocols/ProtocolGuidance,404,text/html;charset=utf-8,https://library.soton.ac.uk/systematic-reviews/health,799
https://www.bl.uk/ethos-and-theses,404,text/html,https://library.soton.ac.uk/systematic-reviews/health,810
https://www.rds-yh.nihr.ac.uk/scoping-searchesfunding-update/,404,text/html; charset=iso-8859-1,https://library.soton.ac.uk/systematic-reviews/health,813
http://prisma-statement.org/Extensions/ScopingReviews,404,text/html;charset=utf-8,https://library.soton.ac.uk/systematic-reviews/health,854
https://ethos.bl.uk/Home.do;jsessionid=C8F4BB56F300B1AD7A430C62D0D73BD4,404,text/html,https://library.soton.ac.uk/systematic-reviews/GreyLiterature,977
https://eur03.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.mlanet.org%2Fp%2Fcm%2Fld%2Ffid%3D1893&data=05%7C01%7CV.J.Fenerty%40soton.ac.uk%7C7da362306bca49ca70d908da68b08a60%7C4a5378f929f44d3ebe89669d03ada9d8%7C0%7C0%7C637937404797568885%7CUnknown%7CTWFpbGZsb3d8eyJWIjoiMC4wLjAwMDAiLCJQIjoiV2luMzIiLCJBTiI6Ik1haWwiLCJXVCI6Mn0%3D%7C2000%7C%7C%7C&sdata=GNAr%2Fr3OjsNZpS5CIGWPcy0chMFIjSLRyYt1vrNJc5E%3D&reserved=0,404,text/html; charset=UTF-8,https://library.soton.ac.uk/systematic-reviews/start#s-lg-box-wrapper-17407856,87
https://zetoc.jisc.ac.uk/Shibboleth.sso/Login?entityID=https://webauth.soton.ac.uk/shibboleth&target=https://zetoc.jisc.ac.uk/,404,text/html; charset=utf-8,https://library.soton.ac.uk/systematic-reviews/nonhealth,119
https://www.york.ac.uk/crd/SysRev/!SSL!/WebHelp/1_2_THE_REVIEW_PROTOCOL.htm,404,text/html,https://library.soton.ac.uk/systematic-reviews/nonhealth,135
https://www.environmentalevidence.org/guidelines/section-3,404,text/html; charset=UTF-8,https://library.soton.ac.uk/systematic-reviews/nonhealth,200
https://library.soton.ac.uk/systematic-reviews/connect.ebsco.com/s/article/Business-Source-Basic-Searching-on-EBSCOhost-Tutorial?language=en_US,404,text/html,https://library.soton.ac.uk/systematic-reviews/nonhealth,208
https://guides.mclibrary.duke.edu/sysreview/greylit,404,text/html; charset=UTF-8,https://library.soton.ac.uk/systematic-reviews/nonhealth,218
http://www.environmentalevidence.org/guidelines/section-4,404,text/html; charset=UTF-8,https://library.soton.ac.uk/systematic-reviews/nonhealth,235
https://medicine.exeter.ac.uk/media/universityofexeter/medicalschool/research/pentag/documents/EAHIL_poster_v5.pdf,404,text/html; charset=UTF-8,https://library.soton.ac.uk/endnote/systematic-reviews,257
https://eur03.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.mlanet.org%2Fp%2Fcm%2Fld%2Ffid%3D1893&data=05%7C01%7CV.J.Fenerty%40soton.ac.uk%7C7da362306bca49ca70d908da68b08a60%7C4a5378f929f44d3ebe89669d03ada9d8%7C0%7C0%7C637937404797568885%7CUnknown%7CTWFpbGZsb3d8eyJWIjoiMC4wLjAwMDAiLCJQIjoiV2luMzIiLCJBTiI6Ik1haWwiLCJXVCI6Mn0%3D%7C2000%7C%7C%7C&sdata=GNAr%2Fr3OjsNZpS5CIGWPcy0chMFIjSLRyYt1vrNJc5E%3D&reserved=0,404,text/html; charset=UTF-8,https://library.soton.ac.uk/systematic-reviews/start,375
http://www.prisma-statement.org/Extensions/ScopingReviews,404,text/html;charset=utf-8,https://library.soton.ac.uk/systematic-reviews/other,404
https://library.soton.ac.uk/Training Room,404,text/html,https://library.soton.ac.uk/c.php?g=668633&p=4976057,557
http://www.uhs.nhs.uk/COVID19research,404,text/html; charset=utf-8,https://library.soton.ac.uk/nhs/covid19,961
https://www.rcog.org.uk/coronavirus-pregnancy​,404,text/html; charset=utf-8,https://library.soton.ac.uk/nhs/covid19,988
https://journals.nice.org.uk/?referrer=login,404,text/html; charset=utf-8,https://library.soton.ac.uk/nhs/searching,68
http://proquest.libguides.com/proquestplatform/advanced,404,text/html; charset=UTF-8,https://library.soton.ac.uk/nhs/searching,106
http://proquest.libguides.com/proquestplatform/basic,404,text/html; charset=UTF-8,https://library.soton.ac.uk/nhs/searching,123
https://www.nhsemployers.org/media-centre/2019/02/government-must-pay-for-new-technology-says-nhs-employers-in-response-to-topol-review,404,text/html; charset=UTF-8,https://library.soton.ac.uk/nhs/topol,647
https://www.nhsemployers.org/media-centre/2019/02/government-must-pay-for-new-technology-says-nhs-employers-in-response-to-topol-review,404,text/html; charset=UTF-8,http://library.soton.ac.uk/nhs/topol,373
https://library.soton.ac.uk/researchdata/researchdata/sharing-during-research,404,text/html; charset=UTF-8,http://library.soton.ac.uk/researchdata/working,360
https://www.ed.ac.uk/records-management/guidance/records/practical-guidance/naming-conventions,404,text/html; charset=UTF-8,http://library.soton.ac.uk/researchdata/working,374
https://www.ukri.org/funding/information-for-award-holders/data-policy/common-principles-on-data-policy/,404,text/html; charset=UTF-8,http://library.soton.ac.uk/identifiers/data#s-lg-box-wrapper-6417325,618
http://beagrie.com/krds.php,404,text/html,https://library.soton.ac.uk/researchdata/storage,143
http://beagrie.com/krds.php,404,text/html,http://library.soton.ac.uk/researchdata/storage,268
http://www.bristol.ac.uk/media-library/sites/research/documents/lib-res-sup/rdm/guidance-documents/sensitive/Sharing%20research%20data%20concerning%20human%20participants_v2.0.pdf,404,text/html; charset=utf-8,https://library.soton.ac.uk/researchdata/gdpr,406
https://www.ed.ac.uk/records-management/guidance/checklist/anonymisation,404,text/html; charset=UTF-8,https://library.soton.ac.uk/researchdata/gdpr,425
https://library.soton.ac.uk/researchdata/researchdata/sharing-during-research,404,text/html; charset=UTF-8,https://library.soton.ac.uk/researchdata/working,611
https://www.ed.ac.uk/records-management/guidance/records/practical-guidance/naming-conventions,404,text/html; charset=UTF-8,https://library.soton.ac.uk/researchdata/working,628
https://www.southampton.ac.uk/~assets/doc/legal-services/Information%20Governance%20Policies/Data%20Sharing%20Protocol.pdf,404,text/html; charset=utf8,https://library.soton.ac.uk/c.php?g=131302&p=5227922,831
http://www.bristol.ac.uk/media-library/sites/research/documents/lib-res-sup/rdm/guidance-documents/sensitive/Sharing%20research%20data%20concerning%20human%20participants_v2.0.pdf,404,text/html; charset=utf-8,http://library.soton.ac.uk/researchdata/gdpr,358
https://www.ed.ac.uk/records-management/guidance/checklist/anonymisation,404,text/html; charset=UTF-8,http://library.soton.ac.uk/researchdata/gdpr,375
http://library.soton.ac.uk/connect.ebsco.com/s/article/Business-Source-Basic-Searching-on-EBSCOhost-Tutorial?language=en_US,404,text/html,http://library.soton.ac.uk/managementandmarketing,305
http://library.soton.ac.uk/oes/journals/databases,404,text/html; charset=UTF-8,https://library.soton.ac.uk/oes,951
https://library.soton.ac.uk/</a,404,text/html,https://library.soton.ac.uk/prf.php?id=314e9f20-7be3-11ed-b9dc-02207e550b73,163
https://library.soton.ac.uk/regulations,404,text/html; charset=utf8,https://library.soton.ac.uk/prf.php?id=314b94a9-7be3-11ed-b9dc-02207e550b73,599
https://library.soton.ac.uk/connect.ebsco.com/s/article/Business-Source-Basic-Searching-on-EBSCOhost-Tutorial?language=en_US,404,text/html,https://library.soton.ac.uk/c.php?g=131406,829
https://library.soton.ac.uk/connect.ebsco.com/s/article/Business-Source-Basic-Searching-on-EBSCOhost-Tutorial?language=en_US,404,text/html,https://library.soton.ac.uk/c.php?g=131407,926
https://library.soton.ac.uk/connect.ebsco.com/s/article/Business-Source-Basic-Searching-on-EBSCOhost-Tutorial?language=en_US,404,text/html,https://library.soton.ac.uk/c.php?g=131405,743
https://lloydslist.maritimeintelligence.informa.com/customer-support/training-videos,404,text/html; charset=utf-8,https://library.soton.ac.uk/law,981
http://www.southampton.ac.uk/archives/cataloguedatabases/webguidemss29.page,404,text/html; charset=utf8,https://library.soton.ac.uk/localhistory,177
http://www.southampton.ac.uk/archives/cataloguedatabases/webguidemss5.page,404,text/html; charset=utf8,https://library.soton.ac.uk/localhistory,187
http://www.southampton.ac.uk/archives/cataloguedatabases/webguidemss79.page,404,text/html; charset=utf8,https://library.soton.ac.uk/localhistory,198
http://www.southampton.ac.uk/archives/cataloguedatabases/webguidemss70.page,404,text/html; charset=utf8,https://library.soton.ac.uk/localhistory,214
http://www.southampton.ac.uk/archives/cataloguedatabases/webguidemss6.page,404,text/html; charset=utf8,https://library.soton.ac.uk/localhistory,232
https://library.soton.ac.uk/connect.ebsco.com/s/article/Business-Source-Basic-Searching-on-EBSCOhost-Tutorial?language=en_US,404,text/html,https://library.soton.ac.uk/managementandmarketing,768
https://www.ccskills.org.uk/,404,text/html,https://library.soton.ac.uk/CreativeIndustries,60
http://www.southampton.ac.uk/archives/cataloguedatabases/webguidemss65.page,404,text/html; charset=utf8,https://library.soton.ac.uk/jewishstudies,701
http://www.southampton.ac.uk/archives/cataloguedatabases/webguidemss60.page,404,text/html; charset=utf8,https://library.soton.ac.uk/jewishstudies,709
https://library.soton.ac.uk/oes/journals/databases,404,text/html; charset=UTF-8,https://library.soton.ac.uk/mapping,939
http://www.bl.uk/reshelp/inrrooms/stp/register/stpregister.html,404,text/html,http://library.soton.ac.uk/officialpublications/overseas,91
http://www.bl.uk/reshelp/findhelprestype/offpubs/guides/govtguides.html,404,text/html,http://library.soton.ac.uk/officialpublications/overseas,101
http://europa.eu/eu-life/index_en.htm,404,text/html; charset=UTF-8,https://library.soton.ac.uk/officialpublications/edc,253
http://www.europarl.europa.eu/news/public/default_en.htm,404,text/html;charset=UTF-8,https://library.soton.ac.uk/officialpublications/edc,277
http://europa.eu/eu-life/index_en.htm,404,text/html; charset=UTF-8,http://library.soton.ac.uk/officialpublications/edc,694
http://www.europarl.europa.eu/news/public/default_en.htm,404,text/html;charset=UTF-8,http://library.soton.ac.uk/officialpublications/edc,715
http://www.bl.uk/reshelp/inrrooms/stp/register/stpregister.html,404,text/html,http://library.soton.ac.uk/officialpublications/igos,84
https://www.bl.uk/catalogues-and-collections/digital-collections,404,text/html,http://library.soton.ac.uk/officialpublications/igos,87
http://www.bl.uk/reshelp/findhelpsubject/socsci/offpub/officialpublications.html,404,text/html,http://library.soton.ac.uk/officialpublications/igos,101
http://www.bl.uk/reshelp/inrrooms/stp/register/stpregister.html,404,text/html,https://library.soton.ac.uk/officialpublications/igos,166
https://www.bl.uk/catalogues-and-collections/digital-collections,404,text/html,https://library.soton.ac.uk/officialpublications/igos,171
http://www.bl.uk/reshelp/findhelpsubject/socsci/offpub/officialpublications.html,404,text/html,https://library.soton.ac.uk/officialpublications/igos,187
http://www.bl.uk/reshelp/inrrooms/stp/register/stpregister.html,404,text/html,https://library.soton.ac.uk/officialpublications/overseas,325
http://www.bl.uk/reshelp/findhelprestype/offpubs/guides/govtguides.html,404,text/html,https://library.soton.ac.uk/officialpublications/overseas,342
https://www.bl.uk/collection-guides/uk-national-government-publications,404,text/html,http://library.soton.ac.uk/officialpublications/bops,889
https://www.bl.uk/collection-guides/uk-national-government-publications,404,text/html,https://library.soton.ac.uk/officialpublications/bops,933
http://library.soton.ac.uk/oes/journals/databases,404,text/html; charset=UTF-8,http://library.soton.ac.uk/oes,322
